1340864927,124
1340864928,66
1340864929,89
1340864931,8
1340864932,186
1340864933,129
1340864934,194
1340864935,15
1340864936,19
1340864937,115
1340864938,165
1340864939,51
1340864940,43
1340864941,57
1340864942,616
1340864943,242
1340864944,72
1340864945,26
1340864946,25
1340864947,16
1340864948,4
1340864949,6
1340864950,16
1340864951,1
1340864952,49
1340864953,1
1340864954,63
1340864955,60
1340864956,61
1340864957,24
1340864958,66
1340864959,10
1340864960,18
1340864961,5
1340864962,37
1340864963,17
1340864964,40
1340864965,41
1340864966,27
1340864967,18
1340864968,85
1340864969,4
1340864970,6
1340864971,31
1340864972,9
1340864973,35
1340864974,60
1340864975,24
1340864976,5
1340864977,777
1340864978,38
1340864979,67
1340864981,66
1340864982,33
1340864983,100
1340864984,801
1340864985,46
1340864986,74
1340864987,17
1340864988,187
1340864989,176
1340864990,30
1340864991,41
1340864992,9
1340864993,9
1340864994,0
1340864995,17
1340864996,6
1340864997,2
1340864998,8
1340864999,250
1340865000,618
1340865001,66
1340865002,12
1340865003,530
1340865004,214
1340865005,0
1340865006,50
1340865007,9
1340865008,2
1340865009,0
1340865010,12
1340865011,46
1340865012,76
1340865013,33
1340865014,13
1340865015,9
1340865016,10
1340865017,12
1340865018,30
1340865019,64
1340865020,43
1340865021,12
1340865022,3
1340865023,3
1340865024,7
1340865025,46
1340865026,3
1340865027,44
1340865028,35
1340865030,9
1340865031,62
1340865032,59
1340865033,51
1340865034,82
1340865035,151
1340865036,445
1340865037,179
1340865038,792
1340865039,767
1340865040,447
1340865041,324
1340865042,382
1340865043,516
1340865044,747
1340865045,470
1340865046,643
1340865047,529
1340865048,604
1340865049,598
1340865050,293
1340865051,612
1340865052,567
1340865053,562
1340865054,416
1340865055,367
1340865056,630
1340865057,468
1340865058,474
1340865059,227
1340865060,162
1340865061,604
1340865062,709
1340865063,236
1340865064,708
1340865065,313
1340865066,455
1340865067,158
1340865068,203
1340865069,562
1340865070,384
1340865071,261
1340865072,142
1340865073,249
1340865074,144
1340865075,415
1340865076,172
1340865078,618
1340865079,214
1340865080,232
1340865081,56
1340865082,125
1340865083,219
1340865084,224
1340865085,81
1340865086,100
1340865087,28
1340865088,17
1340865089,128
1340865090,71
1340865091,201
1340865092,79
1340865093,37
1340865094,39
1340865095,138
1340865096,283
1340865097,31
1340865098,95
1340865099,24
1340865100,96
1340865101,27
1340865102,15
1340865103,4
1340865104,29
1340865105,24
1340865106,19
1340865107,60
1340865108,44
1340865109,21
1340865110,8
1340865111,43
1340865112,108
1340865113,105
1340865114,74
1340865115,0
1340865116,223
1340865117,21
1340865118,24
1340865119,23
1340865120,42
1340865121,2
1340865122,145
1340865123,61
1340865124,632
1340865125,55
1340865127,12
1340865128,1
1340865129,50
1340865130,19
1340865131,23
1340865132,2
1340865133,13
1340865134,14
1340865135,41
1340865136,7
1340865137,10
1340865138,36
1340865139,15
1340865140,423
1340865141,2
1340865142,7
1340865143,35
1340865144,0
1340865145,18
1340865146,30
1340865147,50
1340865148,8
1340865149,0
1340865150,18
1340865151,38
1340865152,23
1340865153,31
1340865154,30
1340865155,9
1340865156,27
1340865157,58
1340865158,94
1340865159,11
1340865160,88
1340865161,11
1340865162,102
1340865163,55
1340865164,38
1340865165,54
1340865166,46
1340865167,98
1340865168,20
1340865169,813
1340865170,219
1340865171,221
1340865172,7
1340865173,117
1340865174,11
1340865176,36
1340865177,23
1340865178,44
1340865179,17
1340865180,37
1340865181,30
1340865182,14
1340865183,16
1340865184,79
1340865185,99
1340865186,68
1340865187,53
1340865188,339
1340865189,219
1340865190,78
1340865191,80
1340865192,3
1340865193,23
1340865194,17
1340865195,260
1340865196,53
1340865197,4
1340865198,127
1340865199,8
1340865200,24
1340865201,59
1340865202,46
1340865203,57
1340865204,14
1340865205,28
1340865206,52
1340865207,28
1340865208,9
1340865209,11
1340865210,48
1340865211,0
1340865212,1
1340865214,23
1340865215,3
1340865216,8
1340865217,11
1340865218,54
1340865219,23
1340865220,47
1340865221,33
1340865222,22
1340865223,32
1340865224,89
1340865225,28
1340865226,26
1340865227,25
1340865228,12
1340865229,30
1340865230,32
1340865231,10
1340865232,96
1340865233,16
1340865234,30
1340865235,30
1340865236,11
1340865237,15
1340865238,22
1340865239,20
1340865240,16
1340865241,15
1340865242,68
1340865243,35
1340865244,0
1340865245,133
1340865246,190
1340865247,14
1340865248,49
1340865249,38
1340865250,43
1340865251,24
1340865252,143
1340865253,11
1340865254,73
1340865255,15
1340865256,46
1340865257,54
1340865258,82
1340865259,14
1340865260,35
1340865262,72
1340865263,10
1340865264,94
1340865265,102
1340865266,38
1340865267,14
1340865268,2
1340865269,303
1340865270,260
1340865271,50
1340865272,612
1340865273,22
1340865274,20
1340865275,0
1340865276,37
1340865277,26
1340865278,8
1340865279,14
1340865280,10
1340865281,59
1340865282,0
1340865283,28
1340865284,55
1340865285,3
1340865286,21
1340865287,2
1340865288,160
1340865289,62
1340865290,17
1340865291,4
1340865292,11
1340865293,53
1340865294,0
1340865295,58
1340865296,21
1340865297,10
1340865298,17
1340865299,90
1340865300,46
1340865301,6
1340865302,61
1340865303,45
1340865304,28
1340865305,46
1340865306,45
1340865307,23
1340865308,31
1340865310,40
1340865311,66
1340865312,20
1340865313,1
1340865314,46
1340865315,154
1340865316,59
1340865317,128
1340865318,6
1340865319,44
1340865320,3
1340865321,23
1340865322,18
1340865323,6
1340865324,14
1340865325,37
1340865326,17
1340865327,19
1340865328,17
1340865329,29
1340865330,167
1340865331,38
1340865332,0
1340865333,47
1340865334,13
1340865335,6
1340865336,320
1340865337,121
1340865338,3
1340865339,50
1340865340,26
1340865341,29
1340865342,67
1340865343,0
1340865344,69
1340865345,7
1340865346,149
1340865347,4
1340865348,6
1340865349,22
1340865350,9
1340865351,24
1340865352,3
1340865353,9
1340865354,61
1340865355,21
1340865356,15
1340865358,11
1340865359,29
1340865360,72
1340865361,164
1340865362,100
1340865363,49
1340865364,84
1340865365,739
1340865366,347
1340865367,235
1340865368,182
1340865369,57
1340865370,213
1340865371,535
1340865372,8
1340865373,23
1340865374,70
1340865375,103
1340865376,345
1340865377,11
1340865378,31
1340865379,44
1340865380,36
1340865381,84
1340865382,49
1340865383,18
1340865384,63
1340865385,268
1340865386,67
1340865387,360
1340865388,222
1340865389,54
1340865390,57
1340865391,24
1340865392,114
1340865393,89
1340865394,51
1340865395,45
1340865396,80
1340865397,58
1340865398,43
1340865399,46
1340865400,125
1340865401,70
1340865402,42
1340865403,38
1340865405,15
1340865406,13
1340865407,28
1340865408,33
1340865409,9
1340865410,23
1340865411,20
1340865412,7
1340865413,4
1340865414,32
1340865415,1
1340865416,0
1340865417,0
1340865418,0
1340865419,3
1340865420,21
1340865421,12
1340865422,15
1340865423,51
1340865424,7
1340865425,21
1340865426,9
1340865427,30
1340865428,48
1340865429,33
1340865430,126
1340865431,6
1340865432,7
1340865433,14
1340865434,4
1340865435,0
1340865436,64
1340865437,11
1340865438,63
1340865439,63
1340865440,32
1340865441,27
1340865442,3
1340865443,61
1340865444,4
1340865445,28
1340865446,111
1340865447,24
1340865448,8
1340865449,30
1340865450,17
1340865451,3
1340865452,13
1340865454,19
1340865455,20
1340865456,33
1340865457,15
1340865458,8
1340865459,5
1340865460,24
1340865461,48
1340865462,9
1340865463,141
1340865464,5
1340865465,6
1340865466,7
1340865467,14
1340865468,110
1340865469,4
1340865470,2
1340865471,12
1340865472,64
1340865473,44
1340865474,22
1340865475,62
1340865476,23
1340865477,7
1340865478,49
1340865479,2
1340865480,0
1340865481,0
1340865482,11
1340865483,0
1340865484,7
1340865485,1
1340865486,122
1340865487,122
1340865488,22
1340865489,16
1340865490,54
1340865491,136
1340865492,589
1340865493,286
1340865494,186
1340865495,219
1340865496,83
1340865497,106
1340865498,37
1340865499,75
1340865500,48
1340865501,25
1340865502,133
1340865504,12
1340865505,4
1340865506,4
1340865507,3
1340865508,12
1340865509,76
1340865510,19
1340865511,131
1340865512,220
1340865513,3
1340865514,95
1340865515,23
1340865516,0
1340865517,3
1340865518,21
1340865519,9
1340865520,41
1340865521,16
1340865522,150
1340865523,96
1340865524,322
1340865525,54
1340865526,27
1340865527,93
1340865528,42
1340865529,12
1340865530,65
1340865531,68
1340865532,32
1340865533,11
1340865534,41
1340865535,12
1340865536,59
1340865537,41
1340865538,98
1340865539,30
1340865540,96
1340865541,115
1340865542,55
1340865543,66
1340865544,132
1340865545,88
1340865546,24
1340865547,191
1340865548,26
1340865549,47
1340865550,84
1340865551,20
1340865553,74
1340865554,25
1340865555,44
1340865556,84
1340865557,66
1340865558,33
1340865559,38
1340865560,34
1340865561,47
1340865562,5
1340865563,9
1340865564,65
1340865565,26
1340865566,6
1340865567,45
1340865568,167
1340865569,25
1340865570,20
1340865571,24
1340865572,36
1340865573,1
1340865574,55
1340865575,24
1340865576,0
1340865577,59
1340865578,0
1340865579,7
1340865580,10
1340865581,95
1340865582,70
1340865583,52
1340865584,6
1340865585,15
1340865586,38
1340865587,12
1340865588,175
1340865589,82
1340865590,59
1340865591,33
1340865592,113
1340865593,14
1340865594,389
1340865595,51
1340865596,33
1340865597,173
1340865598,5
1340865599,7
1340865601,89
1340865602,161
1340865603,170
1340865604,763
1340865605,168
1340865606,292
1340865607,793
1340865608,14
1340865609,439
1340865610,832
1340865611,1
1340865612,695
1340865613,810
1340865614,74
1340865615,127
1340865616,82
1340865617,4
1340865618,9
1340865619,27
1340865620,52
1340865621,157
1340865622,51
1340865623,231
1340865624,271
1340865625,76
1340865626,101
1340865627,745
1340865628,108
1340865629,494
1340865630,18
1340865631,162
1340865632,4
1340865633,51
1340865634,2
1340865635,0
1340865636,6
1340865637,3
1340865638,50
1340865639,18
1340865640,80
1340865641,58
1340865642,33
1340865643,6
1340865644,1
1340865645,106
1340865646,20
1340865647,7
1340865648,4
1340865650,76
1340865651,32
1340865652,8
1340865653,10
1340865654,59
1340865655,75
1340865656,2
1340865657,105
1340865658,3
1340865659,21
1340865660,0
1340865661,14
1340865662,25
1340865663,11
1340865664,12
1340865665,72
1340865666,6
1340865667,59
1340865668,36
1340865669,24
1340865670,359
1340865671,15
1340865672,51
1340865673,350
1340865674,58
1340865675,732
1340865676,0
1340865677,71
1340865678,140
1340865679,770
1340865680,2
1340865681,5
1340865682,24
1340865683,48
1340865684,32
1340865685,94
1340865686,5
1340865687,37
1340865688,174
1340865689,150
1340865690,42
1340865691,59
1340865692,149
1340865693,55
1340865694,98
1340865695,22
1340865696,106
1340865697,8
1340865699,6
1340865700,18
1340865701,22
1340865702,8
1340865703,0
1340865704,96
1340865705,23
1340865706,20
1340865707,5
1340865708,16
1340865709,26
1340865710,7
1340865711,77
1340865712,6
1340865713,32
1340865714,2
1340865715,47
1340865716,0
1340865717,22
1340865718,161
1340865719,646
1340865720,83
1340865721,17
1340865722,185
1340865723,138
1340865724,99
1340865725,3
1340865726,1
1340865727,282
1340865728,57
1340865729,217
1340865730,31
1340865731,187
1340865732,246
1340865733,299
1340865734,230
1340865735,48
1340865736,114
1340865737,114
1340865738,23
1340865739,56
1340865740,32
1340865741,59
1340865742,34
1340865743,4
1340865744,10
1340865745,14
1340865746,14
1340865748,90
1340865749,42
1340865750,16
1340865751,27
1340865752,60
1340865753,13
1340865754,112
1340865755,47
1340865756,8
1340865757,49
1340865758,107
1340865759,111
1340865760,135
1340865761,362
1340865762,48
1340865763,144
1340865764,89
1340865765,96
1340865766,71
1340865767,15
1340865768,26
1340865769,43
1340865770,58
1340865771,30
1340865772,70
1340865773,6
1340865774,59
1340865775,3
1340865776,45
1340865777,89
1340865778,358
1340865779,833
1340865780,143
1340865781,7
1340865782,75
1340865783,200
1340865784,6
1340865785,10
1340865786,22
1340865787,105
1340865788,36
1340865789,23
1340865790,18
1340865791,6
1340865792,48
1340865793,71
1340865794,61
1340865796,67
1340865797,71
1340865798,133
1340865799,315
1340865800,315
1340865801,220
1340865802,54
1340865803,141
1340865804,416
1340865805,561
1340865806,229
1340865807,142
1340865808,145
1340865809,251
1340865810,167
1340865811,363
1340865812,722
1340865813,456
1340865814,598
1340865815,290
1340865816,350
1340865817,312
1340865818,112
1340865819,22
1340865820,10
1340865821,52
1340865822,46
1340865823,0
1340865824,58
1340865825,63
1340865826,29
1340865827,79
1340865828,61
1340865829,70
1340865830,72
1340865831,261
1340865832,128
1340865833,553
1340865834,351
1340865835,102
1340865836,53
1340865837,104
1340865838,143
1340865839,15
1340865840,3
1340865841,123
1340865842,27
1340865843,414
1340865845,175
1340865846,71
1340865847,41
1340865848,88
1340865849,72
1340865850,32
1340865851,55
1340865852,34
1340865853,393
1340865854,347
1340865855,667
1340865856,17
1340865857,432
1340865858,146
1340865859,33
1340865860,520
1340865861,460
1340865862,343
1340865863,0
1340865864,136
1340865865,94
1340865866,42
1340865867,338
1340865868,42
1340865869,27
1340865870,53
1340865871,169
1340865872,108
1340865873,33
1340865874,329
1340865875,581
1340865876,96
1340865877,196
1340865878,74
1340865879,17
1340865880,60
1340865881,144
1340865882,39
1340865883,24
1340865884,54
1340865885,19
1340865886,25
1340865887,6
1340865888,45
1340865889,31
1340865890,17
1340865891,37
1340865893,4
1340865894,84
1340865895,48
1340865896,62
1340865897,1
1340865898,69
1340865899,30
1340865900,13
1340865901,7
1340865902,11
1340865903,18
1340865904,37
1340865905,324
1340865906,66
